X,Y
0.3394656229351049,-0.7322175280244237
1.3586272453252175,1.0061021873632907
-0.0052674088262738405,-0.04714551495716597
0.2168820437287008,-0.2301504756134139
-0.2664233328455021,0.46499151927257215
0.16314802696967787,-0.23063023867636212
-0.14666762379872908,-0.10167704118097429
1.345356964536212,0.38429473094369876
-2.8595738688709686,-2.6327782871247996
-0.7855646399235136,-1.2795169286069092
1.3999560895370284,1.0944537911283894
-0.04179709722001206,-0.0635221059627496
0.8656483203943589,0.6340575385231648
-1.0493971314275714,-1.0635984740160083
1.8717232729956816,1.5610150652504355
0.44277174809617403,1.053437139042773
-0.29703980658577267,-1.1572698774547014
0.798088745188196,1.809331660174869
-0.8870124827181123,-1.397507074794841
0.9719455348314868,-0.32827404280412154
0.6249221270379511,1.0382658619469436
0.6679197020940092,0.4074719755046895
1.286565706894452,0.4589120567096282
0.25661373941154414,-0.009278183190304207
-0.5469169992070461,-0.725312813767503
0.028221530707544278,0.18834889013833986
-0.4285818590918191,0.5810656884482802
-1.0115833055770427,-1.259288003737844
-1.3558501347959981,-0.6519311549108878
-1.0071854828321896,-2.42395323426196
0.011662854252403336,-1.9781608143844722
-0.6103784540924863,-0.35142417190479996
-1.916141083338193,-1.8320321895416694
0.5720614544077312,1.645778769396262
-2.016994532335804,-1.0416328737468794
-0.1669642955474559,0.42165395985508464
0.22057876897584436,-0.22293227824997808
0.3706968298736773,-0.6951221789213051
-0.7670889080433226,0.013956304020480028
-0.09924874735771103,0.8012528869732409
-0.23599106531295538,-0.8721438790734704
-1.163931091005118,0.25127506530412974
0.3095544366687474,-0.4022636268032257
-0.9920164732409734,-1.2524498788494487
-1.2395095176561537,0.016952064045097387
-0.39997223072550575,0.3437833789967223
0.060456474839582316,-0.32705996820100375
0.7012958998193742,0.5499683775202442
-0.8010843069716426,0.46026944438371264
2.209515212767149,0.7142795740634716
0.4933437733685234,-0.02511184682609263
2.148212264267263,2.3449140689128276
1.1736592595005813,0.5268835176544041
-1.6534672785882434,-0.8803126998117312
1.4081622046261058,1.1172897141526175
0.14884371323736484,-0.3005252759799031
2.2700674296173524,1.7129727713615885
-1.5777099995271158,-1.277473801644148
0.5404737455778462,1.5694796426331101
1.1272179375694575,0.7034363639721837
-0.14206319844853835,1.1707798950801604
-1.020493647329146,-0.7721944516840149
-0.24183557582826182,0.29014381182817156
-1.0289641511084895,-0.9716484176586442
-1.781934427645369,0.05860712190846505
0.3762649139540388,1.8780010338075066
-1.2680024531678928,-0.9475497098188923
-1.217860508180246,-0.31691615618011887
-2.5058756184077136,-2.3784903627035976
-1.5122434751792013,-1.3004559317894382
-1.1818956678523616,-0.7243502047458017
0.2852380045096517,0.5140457246783667
-1.87849247566441,-0.9327666028501673
-0.8134245902527445,0.14380744972054887
-1.279670390707298,-0.7047747134697416
-0.251867526090033,-1.7955519125222894
-1.8055657477273208,-0.7359443320538597
-1.102792653144695,-0.4760149779224335
-2.361609292473193,-1.465889203139911
-0.6253083924727602,0.17500095985455683
-0.37353028519750503,-0.5257032100590755
0.47337317324729267,0.19121729906978574
0.2395143950074142,0.3990244172184838
-0.5782300568610441,0.052166945441506
-2.241594191196061,-2.1056350825312387
-0.37032507754741734,0.00994692198837628
0.8877260051139778,-0.0919368283968482
0.9542235344425063,-0.2285245981116753
-0.6182491168777858,0.5780318407962634
-0.47748045271045014,-0.22140357312358247
-1.0830847660734966,-0.27001171965168375
-1.4959864263471874,-0.9261262846612186
2.5330010151398095,3.55084270197292
1.3014810049198886,0.9482070187878583
0.8765120317187358,0.8606848193788897
-0.596807007836233,-1.3334805992676424
1.180909094348982,2.3988865701399944
-0.10172552545675559,0.41330598054459894
-0.694238632007606,-0.1116987284255184
-0.16609234995977762,-0.4194186518533851
-1.1529272286357737,-1.7891931615502408
1.8149962067163719,0.5813601007008016
0.6538325339669521,0.271414158469606
-0.5689958484993485,-0.07440592859503513
1.5889209182269397,1.1812476935855594
-1.2805396103026645,-1.2163317128859212
1.1174388051655648,0.9419750431994621
1.6034828115830198,1.3374598566763303
-0.9012586883933938,0.8058879567723193
-0.9269753043840898,-0.3698096626838896
0.8564882314851037,0.07347824138851579
-1.3256624292456294,-0.5353263920215977
0.37922947966624465,0.1616961747423781
-0.6442883699881495,-0.9497241999072545
2.205126531967756,1.5691940962452786
-0.8026662009705045,-1.5848309399407468
-0.20390511144275889,-0.6674884417242077
-1.7812161488863347,-0.7007523502998111
0.9657149082814386,0.8283489642745869
0.9127753573780485,1.678454165475203
0.3761837406884805,1.3207327463588066
0.9054150388016006,0.5902172296249553
-0.1477482726669761,-0.2888425941188937
-1.064032920370921,0.5456532182681647
1.836973882377695,1.482783325283069
0.33015510293818195,-0.8237552730246858
-0.5885032656478477,-0.18880380480836367
-0.8572181521858455,-1.5684457591008467
0.4502860880284745,-0.008988608491931326
0.3071127557745068,0.27173554659258153
1.0929644234095792,2.679902256905455
-0.5915171883431113,-0.37310611126162213
1.2757651433687434,0.16308578100713128
-0.8488295774438206,0.6673602228892485
-0.7908994662363432,-0.696180715888266
1.8158722932198867,1.7127435891862473
1.158300119885191,0.35942629301340845
0.9396074315409254,0.3934094044211621
0.7221553497405395,2.154251166640873
2.416496127981894,2.0933110408959408
-1.0872545062345689,-2.86176802030281
0.3162901204965357,0.9465526567034572
-0.5404886974640613,0.13711004155743597
-3.064424839566539,-3.1481155874107585
1.1545757636561367,0.5656000418899
0.8656569037649667,0.18855621533024913
-1.225764432185628,-0.6416973173902623
-1.296570007336549,-1.1946285810193225
-0.26725042945142236,0.7105134012975514
-0.8190893318527241,0.12002295169694589
-0.10614090808219669,-0.2273277571364707
2.7855988385038684,1.2230327299818966
-0.1533445952943823,0.6533677326857044
1.5460215675393782,2.153062631933781
-0.897299498177904,-1.226507811912342
-1.8581841149577727,-0.2849203152696946
1.074698038060333,0.2883244816760576
-0.05972081007695452,-0.28547183535856296
0.34693502622306716,0.7954969509797737
-3.146164447278065,-2.2664723957980324
2.1822754895103196,0.760923302211902
1.4161134912278643,2.4524231448488694
0.8672192246773842,0.216179872707934
-2.564475992618812,-2.2139055209396488
0.6044837281059746,1.1440682865988552
-0.6233939184690367,0.49472245956273325
-0.06780861943554349,0.9196799611838483
-0.6255477603812325,-0.5424613160749227
-0.21246245570537126,0.8467697585541681
-0.9946168985948963,-1.634655684831212
-0.04234291607500755,-1.1664351088651883
-0.10494569264735601,-0.1399615744401365
0.7518969256446117,-0.4165629414893645
0.20882792608126585,0.05662510491985028
-1.3260435385787415,-1.3166965115614946
-0.8716332069998742,-0.6137974367128469
0.1146553291353186,-0.3988630751434424
1.06790282604,-0.1705781117725858
1.703158655854009,1.6733646160322093
-2.2193855520285326,0.041892979490330905
-0.9529729184683182,-0.5050651053507778
0.7807638612842202,0.7222126043489281
0.10630804232586956,0.5433937000635745
-0.21695928777404952,-0.5545503557079471
-1.4662086365590843,-1.1400165578862531
0.380836903399447,-0.7709699240938143
-0.10821379426597984,-0.05367082615182942
-0.9210630630167213,0.3227291631448827
0.13647259240525508,-0.032654547869774814
0.2794350841708807,-0.9817617199206694
-1.1430107107130114,-1.4285998108877924
-0.11614002654430988,0.7962244506610516
0.26728317206079627,-0.4671462033721142
0.4300612471697997,0.9405981294495176
1.9594283810622783,1.9444437863829482
1.5546954223281768,0.911482632518409
1.2120290036566732,0.8176501644804481
-0.0327253248964281,-1.7305042650720182
-0.7027152523784849,-0.022216252234028233
0.12457206917460928,0.6996522961742135
-0.10362983497898372,-0.9106088855603796
0.24531524189042817,0.10497259977838999
0.3613742185047829,0.1723218847885098
-1.0029669242579322,-0.9776258435962843
0.7817096013369403,1.5992265040200102
-0.8077787093700243,0.08812791326188352
0.05875248669311705,0.9396426661549948
0.6117143621225041,0.6657139442556906
0.8469303950697612,1.6737997786953782
1.8650933135266634,1.289062755665037
0.6097692607354799,-0.09797729400756962
-1.2659917383514028,-1.095512390240683
-0.3506973362223644,-0.7195296190437529
-1.609707563796542,-2.6347844986664306
0.036339854860066294,-0.8614734540533274
-1.0246880701041632,-0.3983529734588638
-0.9422984255184271,-1.1468457093283833
0.8491827963349298,1.7499950403159228
-0.8163083129099193,0.06553197788564795
-0.20134123414639016,-0.7243479098607647
1.167088915019374,0.7645801240635235
0.6259448824160081,1.054524323693019
0.4792061014581476,1.1865911869441832
-1.5322619248877274,-0.1580240888792204
-1.1229558129170591,0.18032113558893925
-1.5125373674375715,-0.5973852986412614
-0.711445083495969,-0.7998314388557006
-0.2729264676271368,-0.6844968930024842
-0.2968927848224495,-0.3070414687967504
0.0706241893154396,-0.20222617148088717
0.15899866113689617,0.7580657721359674
0.12290508760295511,0.7179726114917214
-1.390641624877566,-1.3891440647697717
-0.11095728909567693,-0.32030092994208714
-0.7384523601148006,-1.486788656990131
-1.4601542611759342,-0.6006433485601201
-0.40333424972241205,0.4010983375064264
-0.030296304856057766,1.4351625316538403
-1.1422152734503672,-0.9830136091890649
-0.14162279662998944,-0.12016547993969937
-0.3407605758891158,0.01793645242432625
2.5654154632502966,1.9303603469642803
-1.2816416168629279,-1.0328701638320796
-2.4470231572818655,-1.7667248990581008
0.10034801471137837,0.010341025872237375
-0.26744924058272473,-0.8782047565676621
-0.5332961498174553,-1.2757292898122288
-0.6416587831795691,0.0881556788874233
-0.9555913845632601,0.32720912530986007
1.1950791819317457,1.0925923154534518
2.447232439553661,1.8968320586157965
0.5364387256723229,0.7995276533242553
-0.20546212991917198,-1.9546126438060611
-2.3988568626882,-0.6458800435416352
-0.4626457503823642,0.03477214227434885
-1.8829624453577996,-0.8599743411754047
-1.1609345684259949,0.47608201206116413
0.9635048651415314,0.5270024464122688
-0.9686296489478313,-1.3885983881782362
0.04718683683022925,0.13601764375011377
-1.2384171829548396,-1.95526016293154
1.0881550377781972,0.3675402642766945
1.1581685450453392,0.25523932142154954
0.16079048577563326,-0.4129530466419438
0.8057567318627681,0.38756412891761016
-0.2443971981645087,-0.45267014864443317
-1.1614200439626863,-0.7476040584516064
0.7447444986112123,1.0622971320171495
-1.3774429792159173,-1.2404453798271833
-0.4021930906918655,0.799542405018118
1.5147827135911969,0.903869490246174
0.7477826499914573,1.0799632996372577
0.21273049618287107,1.0204196845766238
1.13720015063765,0.7245035127122791
-2.230761457937124,-0.041292126928865365
-0.5315337743352097,-0.21778587826164883
0.25648696346100125,-0.5476524989691485
0.6514288370350025,-0.09500366922242372
0.04191661488116909,-0.503124412229677
1.4580559929616137,1.6611952842849445
0.18883544526750617,-0.13734109996174262
-0.694109901130852,0.7137900284294103
0.8125158725079924,0.37691784754529006
0.6271815529083912,0.3519291547839866
0.25825005683156765,1.5692450498217188
-1.1791656714917285,-0.9000352410513527
0.8510317495109738,1.0067691987892697
0.76812000073903,0.8647322048016766
1.452742428625244,0.8067389166052108
-0.7493547350438239,-0.4148659827245827
-0.9882907707096931,-1.5623012318357379
1.4806433662784666,1.545451109606836
-0.12246829787019578,1.2315353148457808
-1.681641284965006,-1.6152184295394516
-1.6685555578682398,0.059628211755598355
1.1317118781129465,-0.33126399293632935
0.582705754268527,0.007979445359414783
-0.4527534880755964,-0.2844162753474014
-0.11721889741481212,0.6221607190053551
0.0768997160990327,0.18222041363270358
1.8158938445185002,1.763404697982021
-1.2178744791271452,-1.0768630971357995
-2.034591514571082,-0.6918155657701452
2.167059045531495,1.3824633786979177
0.14718800467118015,0.5878929405626486
-1.3918395042608709,-0.566213223407809
-0.2217015355183632,-1.0634255063305604
1.940609188235632,1.0490856786548866
0.0010275654927240413,0.34389945598741584
-0.19364043218638338,-1.039676963416923
-0.3289186704800581,1.205463408139689
-1.5004819501669424,-0.17927628676196658
-0.8730583610937837,-0.9634655927048715
-0.845563590302327,-0.2899619348182663
0.900499264498931,0.4784448571661925
-0.4384074793378142,-0.32572713472080356
-1.0866554727795599,-0.6112408245148911
0.15387470161461608,0.7872369583981871
-0.032593619986776734,-1.0750571662335742
0.9580404351425832,0.5138726375977358
0.2274225754057447,0.45018186985663894
-0.02749770996356778,-1.119355734181979
-0.011285174553854685,-0.21822557151625738
-0.8295154198264233,-0.279524978000963
0.7272521658761556,0.3843881654044392
0.7136773024427244,0.6551990285878045
0.4402733586144937,-0.5753835413877246
-0.8780732764305116,-0.604320157771101
0.6525544194742295,0.9140631166442648
-0.0865387762110555,0.35137502799654413
-1.3822974803047763,-2.0280588035759686
0.775622364583033,-0.5960297483511149
-1.5840088326714048,-1.7006609901306589
-0.25505617432779565,-0.03279627943036231
-1.0503394065197669,-0.6081926472551586
-0.02775564132417034,0.5567218363646843
1.1978399875396633,0.13123620251848173
-2.0553998546291403,-2.677540109143034
1.7612012931299255,1.9472534875310297
1.8005877581570329,1.2474981861426067
-0.1335693187029157,1.4130692123509714
1.556326218670559,1.6402553470744028
-0.3284302268575799,0.3346183939574208
-0.5513533044399355,0.41675368835824145
-1.1244658591534649,-1.913511794886064
0.3173777494990893,-0.4364233424171182
-2.439849571459304,-1.5135047143195763
0.5331831972865193,-0.10100888786950775
-1.4340125800462367,-0.8532710587894524
0.8318277294080337,-0.2662200731590205
-1.7349249722550104,-1.6601093588395912
-0.9695295792857237,-1.2146163270995358
-0.6960883284415541,-0.29523658388014895
-0.1953956745899314,-0.05682186745419826
-0.009395265734670123,-0.5488488102479763
-0.2816575900564044,-0.5750664451256756
0.7630360510542417,1.2977461518658233
-2.0388250883397876,-2.1495900309851974
0.12143004082248904,0.2575031471346958
0.6112684254444093,0.15772223013350625
0.20480904174553738,-0.3543672748349387
0.6586653199779484,0.7393417270487374
0.15374463464084895,0.048929496666125366
0.242238237118462,0.4490618355215743
1.112052624605644,1.2622688185076325
-0.8878258726153984,-0.7892917783375464
0.07860488346815715,-0.38728893349577226
0.0007690295505689883,0.8047644933945338
-0.3708168028812255,-0.6565512566275757
0.22334218006620507,-0.119698842808546
0.6158871819872459,-0.19470698752750223
-0.9183835475137534,0.02561356308303445
-0.567474590108521,-1.6778500895134103
-0.13876636016043184,-0.11668008055905899
2.121786995872405,1.8635073753743734
-0.40501130472721325,-0.2991730947606573
0.6501448674607956,0.4399146520670307
-0.029185331852599826,0.42580170177277327
0.002318819480938945,-0.7383964542356292
-0.6872007911968147,0.30203831830989875
-0.016595365644291135,0.22003990276917898
0.9889184931427647,-0.007376052855798699
0.28136496748697304,-0.7593046324341941
-1.620127739445874,-3.1916921439739974
-1.3710410638526773,-0.41053442520350314
0.9139265516051781,1.137172511497839
0.33769496970648605,-0.2028203600079236
-0.7668057724843033,-1.5593193158885204
-2.857514609594078,-2.0914164119098064
-1.526945281305777,-0.6432515274584354
-0.6112361619539259,1.1781078703657368
0.2718199003838129,-0.25774376471102894
-1.2611137405415092,-0.9937663124025863
0.9123987062796617,1.5255001457401192
-0.11431391114227785,0.8833392708689011
-0.8325924858338098,0.04887776435022472
-1.5851954126934857,-2.081881639060689
1.360338684770859,1.092437287137212
0.4691158827047255,-0.5854282379422041
0.9166444306580218,0.6525965979279321
-0.15075315875986275,-0.7472955644533712
-1.8941857280614272,-1.5713992105690346
-0.8317415961541638,-1.4516978679950843
0.9343142179774537,1.051016368789237
-0.2724533650463017,-0.29629116546252715
-1.5337699363852964,-1.0073779165417656
0.03212593189210871,0.004722132744273967
-0.7458982526451088,-1.4491926202377177
-0.9607443305713694,-0.07125482401441861
-1.9949195890282874,-0.8574155432462535
0.48388742584144095,0.40591556785337596
0.39910286014425894,0.12685578268708228
2.0458197735476387,0.8722278131494213
0.03495549672284985,-1.125364911001086
1.3325346511376568,0.23690702774392464
1.711577375754584,0.7001088605489356
0.5473272917500526,-0.10358046370268574
0.5698076048399999,0.8704200899864944
-0.529385456714302,-0.4763439146260191
-1.826311525349069,-2.0201004693707016
-0.04757685916635652,0.17392263236362585
0.6696425984778328,-0.40863056026538125
1.6326331889214214,1.439454447565861
0.5440148112023321,-0.10047600070044002
-0.8728075896937344,0.07756240177943646
-0.12027277822927815,-0.1622535452640086
2.4805287857373783,0.6626675927917535
-1.2764942377490893,0.06359108326826377
-0.23364099066634672,0.13656845365240347
-2.769946621365611,-1.819944973732444
-0.36113244947721296,-0.22156198009471165
-1.7731176926486185,-2.0016369887436127
0.20617567211708104,0.38014891840772136
-0.5651057584161402,0.9878014173110343
0.20024073210176624,-0.3121175766985586
-0.610588737192053,-0.7626865464743766
0.3919909327512855,0.30477918154170835
0.9160353927057587,0.5345637096542376
1.3120658206219904,0.9507687041548261
-0.3731601206479103,0.5716750342710768
0.8461529504902023,0.9151406369367568
0.03873248517210234,0.7173094194499328
1.535039895569506,2.068200665947772
0.4453193596594538,0.1598634486510916
-0.2036842354978329,0.1343604231482115
0.30070923264863436,-0.030938313137140475
0.29849457025661247,0.18584846831434879
-0.8223206107373912,-0.5731736311025418
-0.45518914090783935,0.1531217197094619
-0.6286792158856664,0.13792944151715666
0.408070604177994,0.7940536966469182
-0.766976975065661,-1.0520248626417978
-0.3398470627269206,0.022736255004413376
0.8757718682144198,1.8549411522537866
-1.700580334596762,-1.5659798157061737
0.10112375294234674,-1.7643188196423363
0.8386307633083226,0.5556772799332361
-0.8979151495763151,-0.16800599104132402
-0.9262065776211554,-1.3241017482539033
0.5480323660079137,0.4687426674456609
-1.3096162819756623,-0.8244881560311937
-0.9307109221241354,-1.032976526309851
1.1026821255783779,0.25209793486094617
-0.6543620034696647,-1.1586737752744554
-0.3420911346299311,-0.27271249338826187
-1.5174655123981562,-1.5358742748443341
1.2421033157271217,1.7501772487519744
1.0454757625618836,0.8215922978553565
-0.058615621776608555,0.01365118754607464
0.0465089496148617,1.2873002493110464
1.2427920897105713,1.7281311250431592
0.27130325419384793,-0.542843265707103
-1.0439867468538753,-1.3746361161551237
-0.6870711618841073,-0.334077137425842
-1.4768556490414395,-0.8556409412565184
-0.16196053321531936,0.07770944631041622
-1.2844848925751267,-1.611447835863055
-0.2750286309068483,0.3396507774952986
-0.45232341981943386,-0.3621131978681148
-0.7524820756317566,-1.4247213483324324
-1.187475681184493,-0.6511684416239936
0.08306207201948079,0.19338052552263194
-0.35285796938486036,0.4620578758117317
0.7128627249893227,-1.195266817266487
1.089720072097017,1.1544636805235793
0.4081357402076422,0.07948004783286974
-0.8650118939469368,-0.5138334600456066
1.1186338092529282,0.3735191978858011
-0.47603887913390075,0.7881406504744639
-0.29689858182790524,-0.5437981928064796
1.0343621535964034,0.24328872790708844
1.246992668015889,2.134155632505091
0.5918885461754292,1.0334732102339277
0.9174818109544188,0.27064340817825133
-2.416393635970084,-1.282451435988155
0.05175673348119596,-0.0316251819185317
-2.0786333388207314,0.01925776974231775
-1.5700452238704208,-0.6431057560211848
-0.6854096990695234,-0.8193410917740594
0.8907038288455393,1.1321131611109787
1.913751832200735,1.8613867339189232
0.8059394944674848,0.8312507973454877
-2.391373586480466,-1.2425261124669917
-0.4319460506640462,-1.4166713537856026
0.6596795385265767,0.4808392493153129
0.17731705565179265,0.09592081640161551
-0.6409741733367178,-0.7738263307974927
0.9018718654069249,2.2024641107500136
0.006547561662005988,0.8066873063844056
0.8393995782849385,1.2470200243499088
0.7399184124969304,-0.14094692009707496
0.5673505050774683,0.16011703560888213
0.22419979761403708,0.9121730120528404
1.449966459011476,1.1593681647173883
-2.394168930663128,-2.1800925392401904
1.6675818622474525,0.5708012981590951
-1.3634517475463779,-0.7880002294036678
-1.28632921840241,-2.006523351949808
1.0012198316042935,1.2252523303425453
2.2581334478508537,1.12177270345794
-0.39837472037355104,-0.5648010457020359
0.46269572581981,0.2989395551107769
0.23988397399901878,1.5563959216231753
-2.2750070385269843,-1.8942272636885762
1.4196981614980317,-0.29551446035018697
0.3011214432091253,-0.500377336970331
-0.9459940499611013,-0.09143287648745504
-0.21988277286588334,0.4061081755891255
0.18865207290048447,-0.06972253722017707
-0.5430297916441116,0.09074136020988323
-1.41567363731711,0.2717545968082208
-0.36822299524715185,-0.8505859154498072
-1.1712619931187322,-0.9489540752947204
0.9547771645183412,1.3200813356110646
-0.24684553977735868,-0.25354835761749345
1.1973532451380464,0.4889879899906737
-1.2304727456800242,-0.45680384690012216
0.4870464512160472,0.9150213857548386
1.8220681631455085,1.196258256117755
0.6675208486422717,0.8569082866701592
0.6578482924504326,-0.0035653895318602876
0.07614481234327505,-0.17944797789610584
-0.02241704261811209,-0.18081042206721268
0.04243438817562764,0.81108944290893
-1.4579783614307142,-1.83315486943944
-0.43827521050070234,-0.5542834882190624
-1.8223935270447096,-0.6911635892490059
0.12895169923230138,1.0612570187818389
0.3314558345906838,-0.6674975872910446
1.1615488447855673,1.7319559155397553
-0.1051050492449978,-0.9054761686589242
0.6573651911347158,1.3539179342936265
-1.1196037736782332,-0.9397491828871506
-0.4173865126493308,-1.0293300889463812
0.9201260798690323,1.0887504849855683
-0.012263644033016797,0.32030624589241496
1.7962805847170484,0.8631109145358593
-0.08700456308908947,-0.014475295079702202
1.1550420949446865,0.55445282195741
1.7987201019645822,1.1672491559490767
0.7242111668541027,0.24036905267771322
0.28372118512532496,-0.6922532195907681
0.05831443040781074,-0.9689681026686361
-0.8174678490582288,0.04781775478924099
0.5817027169005715,-0.4145389872500632
1.307854063920161,1.2526547614797543
-0.9730772871791196,-0.24306386724370269
-0.5496724157561358,0.14476769089305486
-0.7013666511001683,-0.6155449016801646
1.5554757981086922,1.026854582294157
0.23476148153846377,0.3779620073510623
2.568824903271525,1.287730367388444
-0.6192494183125382,1.010786451937421
0.5669802184528837,0.4007499118774664
-1.6172033665416796,-1.6116904934363865
-0.9551344111568076,0.07448997547145715
-1.0738781397246187,-0.3951349312314559
0.4058597259331121,-0.13296212871891672
-0.7687877721591305,-0.028035648634295703
0.8581957328690015,-0.7069757879938224
-0.02630189541355249,-0.11147201471669857
1.1474737278447267,0.9419143106666206
1.130858652650659,0.3423111496040983
0.7215572746187151,0.283276406076344
-0.11995795420289931,-0.02946229133181145
0.6793257766162655,2.045038065481275
0.4121590587852614,-1.2228157642868367
-1.2983989911467322,-0.8863238148175099
-1.4566935625962532,-1.430187313129876
-1.3828653858922388,-1.4309425596571448
-0.17697545491037373,0.05848205599479463
1.4545765034579903,0.7359611451775426
0.7934408124571318,-0.08748845386057028
1.1320799699308648,1.2553724113975688
1.1054387495580997,1.0619350036664046
-1.9494163638789452,-1.1884672028699195
0.02336348037533239,-0.5897069389470425
-0.9389775645431012,-0.4390474012977123
1.506686692656128,0.7653596604020311
0.16940893444828597,0.19058727849556303
-0.27145213129877,-0.7889924106551183
0.07216369746345361,-1.0521005349905481
-0.3616513314961756,-0.3648543955200797
-0.3360089063450087,-0.5287110013671095
1.4786516127420508,1.2617184674006823
-0.32935209533793935,-0.8056980528720535
1.2587191844839956,1.4038559075363484
-0.6711206357149134,-0.3215341281934607
2.01957932688104,1.485521685167956
0.4590823336753252,0.18461413769176244
0.8571112988131074,0.8066629241775549
0.18917818617365242,-0.059888941652886024
0.5008045250798263,0.020332722618530055
-1.0759332330546243,-0.8741322912537878
1.0370681848046635,1.1858488559019358
0.4538903909263841,-0.7816218325481975
-1.3068876392482296,-1.626505555973089
1.2055963780065426,0.358191849210989
-0.35603555663053926,-0.07962321136833263
-0.33209202356491935,-0.13722115165985632
0.10445232032046636,0.08052430939133193
-0.5172895667221173,1.2397730088926535
-0.34596112322238864,-1.2190868345042665
0.7650980896168573,0.7463569760072171
0.4063997171392154,-0.9568705930094208
-0.7325825493528406,-1.6582083796894909
0.65769280581591,1.8915412996102474
0.5306490569923015,-0.2440023434182579
-0.2479898086500785,-0.40990111098199417
-1.8919039115522058,-0.8245437917596438
-1.2005620587444823,-1.0836656636810817
-0.04413906697781144,-1.7602824061847193
0.6473247868755422,0.18440524934805905
-2.5654671786358785,-2.6854245858315693
-1.3339053974958317,-0.7171357967908151
-0.5940970408916264,-0.47965687371012744
0.4740911561642891,-0.14922692302704096
-0.3696627388018891,-0.13872689463075744
-0.9952800909055746,-1.4261287214274432
-0.34060898767496783,-0.36555428486540814
-0.02210179607539955,0.3569410932347102
0.2670227691573697,-0.5160872248437334
-0.5482728637986692,-1.269390984108599
-0.0026132147436238274,0.7578520096595305
-0.34756399220735756,0.16287214277093784
-0.26191757728251447,1.6950822799338878
0.7335101723953592,1.1217855252472038
-0.7790361263460016,1.877664595257418
0.6547453997584299,0.0012194691802955766
0.18027477128132788,0.1316262090320768
1.216773773146739,0.952352250509726
-0.9262238186490623,-0.4580336117986717
0.8749430853993317,-0.09261686409410828
-0.33057625569546434,0.13801319480200844
-2.26844778373643,-1.83379407038672
0.4007763918429783,0.22317999646190848
1.811472394732287,0.9910849799354544
0.3636526671295832,0.18528871192953683
-0.9082300243512098,-0.3353268503414164
0.5803813381048493,0.21595625072551064
-0.1892514237715469,-0.36970841805286286
0.3750451749146782,-0.38566468107401464
-1.3945273944539418,-1.1987836391998876
0.6625606493722623,0.7548993295371182
2.0497980195037915,0.3296903173168797
1.037574424081013,1.0828772845756425
0.5133894175136328,0.35052649330149566
-0.3172511175005762,-0.2190541897790791
0.046582026507395895,-0.7317352793587784
-0.5707411324360048,-1.0589045289151513
0.039767149566508064,-0.22140630565678454
-0.8313011843059623,-1.0784689460353012
-0.5052821610926435,-0.1484985610210605
-0.32167548945790836,-1.0125014330341418
1.1231936645309248,0.7497586848529165
1.4618545453865657,0.8861036924727109
1.368685347570797,0.5578638367916677
-0.7460005843720795,-0.5003052178786167
0.6638797473415345,0.30736873079730187
1.1100724291435828,1.5573255297844926
0.6861055710627988,1.0239459972060194
0.9048912216713568,0.7006423169695467
0.019716192822461086,-0.2775753436547923
-2.025746316615479,-1.1232189933917827
0.2900977903354107,0.017568982926353355
1.347365676331987,1.2128921623876103
-1.0794491745100412,-0.7419729848055213
-0.4620996014869422,0.5982421497672521
-0.9135978996050474,0.20965530102557692
-1.130666870202618,0.36159025237783604
-1.1291521258836905,0.1267743458879422
-1.451913225092801,-1.4790508088272791
-0.5749157794817406,0.14060274991661534
-0.5129789462273808,-1.0593602362994798
2.4472839980814274,1.829342722376426
0.3006320584544254,0.7318273159286163
1.243301784062842,1.38145721564864
2.4849876903097545,1.5636550484009166
0.4471141996047773,0.7991561674099359
0.5248083392637447,-1.0150652948318117
0.12436008448869978,0.11559377675432891
0.5089096329949502,0.42914657468528
-1.4838083920253757,-0.06189322388280059
-0.6842244077806178,1.274216017963537
0.8816236643658908,2.0283156122730457
-0.17503168189367121,0.14674189846067145
-1.3635560746681215,-0.7465009092016462
-0.04956925677023969,-0.43883749574319414
-0.9472272648834007,-0.4440333522839645
1.6935022383457259,1.1124811609900978
0.25909201377677943,0.9631324211218378
-1.4016723081154538,-1.5072519722011333
0.3528939534342477,1.3137790163690988
1.7677867736224808,1.722985551010622
0.5963326315940541,-0.7134469719623481
-0.770742154645822,-0.6283099257407626
-0.7211629037044144,-0.2110019067225073
-0.6733467749272873,-0.09095871209730894
0.29300520898867466,1.009073080198857
0.5444998223022257,0.31412178526337114
-1.082265158733554,-0.7746320610274896
-0.44347860808773354,-0.035596113216295217
-0.6249893420261105,-1.4727068484043286
-1.1575345033317042,-0.6001685005377315
-0.44638873329295725,0.14854047538827875
1.8647151437207832,0.8465348929075986
0.25343051022791746,0.6406534314448916
-1.0085775211449248,-1.2163429704303284
1.8769156187255518,1.0847416078061232
1.1876118677656629,1.364888611453052
-0.20329396967418736,0.17949891010393543
-0.31460181695679745,-0.7856811036330933
0.4146925540670842,-0.7229991727905546
0.008935706667894174,0.12862281577365556
-0.5869102013108064,0.07533878488543448
1.6241142834629017,0.7142137253016012
0.15776478788580325,0.8618574201030473
-0.23625437734890123,-0.29220994871988204
0.3613271454996791,0.48385195876478004
-0.6635198556766124,-0.29336890727743625
-0.4788391227285044,0.1006861815669426
-0.7507467640109979,-0.17581818978483746
1.2450476112721052,0.5710493510353315
-0.10531002768617581,0.4443953905441521
-1.3805707561917968,-0.6686238188826453
